sll0669	-0.035484402	1.746106584	-0.535533202	-1.267021203	0.869251915	-0.389725476	-0.387594218
sll0670	0.574657835	-0.279546226	-0.352380933	-0.662138524	-0.727002429	2.037442305	-0.591032027
sll0671	-0.181290154	0.602676834	0.239422913	-1.115138108	-0.088873681	1.71167494	-1.168472743
sll0672	-1.258346754	0.454875745	0.458698716	-1.247280557	1.009568432	1.083285684	-0.500801267
sll0676	0.852621608	1.709902845	-0.63037915	-0.288751279	-1.288446392	0.092179168	-0.447126799
sll0678	0.707427134	1.68834767	-1.197142715	-0.676332066	0.297799328	-0.001707087	-0.818392264
sll0679	0.783959241	-0.882792085	1.314925135	-0.937945519	-0.430689279	1.025004165	-0.872461658
sll0680	-0.350951308	-0.381224074	-0.508455434	2.251383649	-0.443115245	-0.130866534	-0.436771053
sll0681	-0.235972497	2.149517846	-0.64293309	0.248056933	-0.592571162	-0.648825021	-0.277273009
sll0682	0.31397542	1.384951136	-0.929101497	-0.387383478	1.136293604	-0.24673088	-1.272004306
sll0684	-0.188735203	-0.224549202	-0.219788429	-0.202300824	-0.734381508	2.208489584	-0.638734419
sll0685	1.265035604	1.458747699	-0.537111508	-0.07606679	-1.126170019	-0.827366795	-0.157068191
sll0686	0.126125895	0.871200949	-0.415185168	-1.049816627	1.670638156	-0.134568652	-1.068394554
sll0687	0.100874493	-1.426224781	-0.108689725	0.387880174	1.705395414	-0.907447102	0.248211528
sll0688	0.304795177	-1.50704363	-0.444943192	-0.125278803	0.697961733	-0.548520736	1.62302945
sll0689	0.549630936	-1.489108048	-0.398409263	1.010664667	1.273756058	-0.812289232	-0.134245117
sll0690	0.594438738	1.951710946	-0.129332476	-0.668437002	-0.94656622	-0.121182478	-0.680631509
sll0691	0.545788082	1.367094216	0.098422321	-0.713545161	-0.105308923	0.542255301	-1.734705838
sll0696	-0.131665834	0.826108028	0.585822469	-1.360904476	0.834134012	-1.407597324	0.654103125
sll0698	1.591848946	0.491649403	-0.959286773	0.744876249	-0.285847021	-0.33654249	-1.246698316
sll0702	0.555460576	-1.706054795	0.031877581	0.939107185	-0.238289551	-0.727479994	1.145378997
sll0703	-0.064348668	-1.141087988	1.753086524	0.428476464	0.25023421	-1.170977618	-0.055382924
sll0704	0.303572969	-1.601879898	-0.209442585	1.704299282	0.230160928	-0.566418334	0.139707638
sll0708	2.025162827	-0.457595988	-1.147652769	0.295324405	0.015826901	-0.271939766	-0.45912561
sll0710	-0.184970411	-0.18890069	0.218608407	2.032739581	-0.167138157	-1.215529039	-0.494809691
sll0711	0.727531821	-0.349832845	-0.096462995	-0.745065741	1.856178162	-1.125808904	-0.266539499
sll0712	0.670058901	-0.892040375	-0.377161032	1.205326751	-1.585897271	0.202425601	0.777287425
sll0716	0.196197561	-1.644318118	0.694767473	-0.570380286	-0.372769166	1.5084299	0.188072636
sll0720	0.250855176	0.738314973	-0.504800543	-1.084399389	-0.423946291	1.788158696	-0.764182621
sll0721	-0.768073225	0.608983129	-0.253555797	-1.483256281	0.707439223	-0.291254546	1.479717496
sll0722	1.392122348	0.34395958	-0.282190391	1.025107267	-1.504613671	-0.680370409	-0.294014723
sll0723	-0.475885365	0.238605292	1.972030644	-1.307585497	-0.096672383	-0.329498716	-0.000993975
sll0726	0.857437296	0.923171581	1.218364226	-0.968591992	-0.076267693	-0.783566016	-1.170547401
sll0727	-0.976341486	1.732990218	-0.335072833	0.832177001	-1.049972087	-0.34220806	0.138427246
sll0728	0.310186332	0.954685393	1.28327206	0.48437635	-0.971958267	-1.177406953	-0.883154916
sll0729	0.329604467	-0.90269962	0.537757174	-0.520967408	1.452498605	0.553045523	-1.44923874
sll0732	1.075188967	-0.94347166	0.653730208	-1.281048402	0.597596033	0.82165906	-0.923654205
sll0733	-0.327282924	-0.540742781	-0.294133887	2.1301086	0.333927523	-0.744898102	-0.556978429
sll0735	0.641127861	1.708735114	0.23831641	-0.188127732	-0.1501906	-1.016537651	-1.233323401
sll0736	1.307667131	-0.716175362	-0.609097306	0.620289494	1.074240265	-1.318728376	-0.358195845
sll0737	0.162618877	-1.200047606	0.309828967	1.857834603	-0.437379858	-0.873007158	0.180152175
sll0738	-0.910403793	0.809805737	-0.042900002	-1.228059151	1.642383317	-0.503729196	0.232903089
sll0740	-0.059812633	0.839923069	0.456177508	-1.064951264	1.529888741	-0.566809042	-1.13441638
sll0741	0.566573544	-1.036055126	-0.608955359	-0.563026016	-0.487253346	1.905377443	0.22333886
sll0742	-0.207064775	-0.784014225	-0.733297275	-0.922042723	1.065151297	1.676581687	-0.095313987
sll0743	1.601484432	-1.053500259	0.174995809	1.067316512	-0.433662618	-0.832111841	-0.524522035
sll0744	0.003065815	0.795989169	-0.680287897	-0.32935197	1.737618233	-0.211296179	-1.315737171
sll0745	1.823421949	0.291630876	-1.233834762	0.216179229	-0.574418436	0.264957229	-0.787936086
sll0749	-0.544399808	0.78949748	-0.131007224	0.854473769	0.690836232	0.283622425	-1.943022873
sll0750	0.185102265	-0.816107232	-0.523720082	2.142051732	-0.344707852	-0.084946553	-0.557672278
sll0751	0.796737654	-1.00734761	-1.308560824	0.352654221	1.448269033	0.293052359	-0.574804833
sll0752	0.530803624	0.176863039	-0.813862727	-0.73738147	0.037285311	1.844398906	-1.038106683
sll0753	1.187669773	-0.914709872	-0.042361474	-1.705519111	0.369723974	0.770234208	0.334962501
sll0754	1.642677123	-0.111052388	-0.34363928	0.768654802	-1.191900449	-1.040898912	0.276159104
sll0755	0.553714876	-0.880743882	-0.817900009	1.924575799	0.016750708	-0.061054452	-0.735343041
sll0757	0.119031247	0.471225245	-0.335372075	-1.33964381	1.870779348	-0.547815198	-0.238204757
sll0759	-1.05061684	-0.257780965	-0.344771272	2.14733131	-0.102328349	-0.275340675	-0.116493209
sll0760	-0.112491932	-1.617140459	0.185887201	-0.526807186	1.720285825	0.315482468	0.034784082
sll0761	-0.072681614	-1.09285866	-0.199855694	-0.628491277	0.12593868	2.075236145	-0.20728758
sll0762	-0.875010881	-0.423539948	0.525755932	-1.252221408	0.568932942	1.683739867	-0.227656503
sll0763	1.797326704	-1.281276025	-0.080005498	-0.899313378	-0.081562748	0.553226953	-0.008396009
sll0764	0.244708255	-1.479424569	0.12748066	-0.445587934	0.497972229	1.696247491	-0.641396132
sll0765	-0.185412499	2.003889035	-0.367305673	-1.284602078	0.081510013	-0.376546386	0.128467588
sll0766	-1.671351268	1.12315526	-0.403644446	1.045098199	0.373469081	-0.703231478	0.236504652
sll0767	-0.03705398	0.487853701	1.049339579	0.171533221	-1.714875712	0.940393358	-0.897190167
sll0771	0.576263545	-2.173551585	0.460746093	0.796308378	0.093194368	0.293814146	-0.046774946
sll0772	0.146042171	-0.62361983	1.744861612	-0.872754818	0.726269009	-5.71832E-05	-1.12074096
sll0775	-0.463069729	-1.613026376	-0.491551755	1.014728353	0.082942143	0.092680557	1.377296807
sll0776	0.838488553	1.73513959	-0.137023493	-1.22279891	-0.712051227	0.01305379	-0.514808303
sll0777	-0.040098969	1.60188136	0.57701097	-1.634054863	0.002111765	0.134413864	-0.641264127
sll0778	0.129226631	-1.032423839	0.095949714	2.075251404	-0.25344546	-0.400912563	-0.613645887
sll0779	0.277340268	1.478157006	-0.251950624	-1.784282377	0.20613064	0.509382368	-0.43477728
sll0780	0.939377531	1.65221181	-0.360517127	-0.294811537	-1.340665785	-0.610949299	0.015354408
sll0781	1.039656295	0.793013363	-0.886796295	0.870800657	-0.939466961	0.421105392	-1.298312451
sll0782	0.096229347	1.891844019	0.226866073	-0.321445286	-0.308726986	-0.119399558	-1.465367608
sll0783	0.107923356	-0.659128446	-0.543186638	-0.711175145	0.020798111	2.149354568	-0.364585805
sll0784	0.728182677	0.542285228	1.202658348	0.185052942	-1.43927023	-1.273034433	0.054125469
sll0785	-0.179488951	1.135567145	0.95012564	-0.579506562	0.935940815	-1.175780408	-1.086857678
sll0786	1.207976847	-0.42849871	0.18546739	-1.210365429	-0.234397455	1.399163537	-0.919346179
sll0787	-0.168242463	-1.048090134	-0.327215202	-1.166353873	1.131441093	0.125972211	1.452488367
sll0788	-0.313405926	-0.653983657	-0.036184441	2.226666917	-0.488908968	-0.422689756	-0.31149417
sll0789	-0.256351047	-0.314772215	0.103837667	1.91272679	0.507921244	-0.983758018	-0.96960442
sll0790	-0.171394877	-0.666499493	-0.58776787	1.988848463	-0.44608305	0.655439408	-0.772542581
sll0792	0.517487955	-1.736476527	1.431608501	-0.210682663	0.173367281	-0.625027072	0.449722525
sll0793	0.293792614	0.53928031	-1.078211403	1.707142703	-1.231818116	-0.147634709	-0.082551399
sll0794	-0.47306049	0.553861275	0.25616122	1.1634932	-1.144224916	-1.335140597	0.978910307
sll0797	1.850826696	-0.284939601	-0.592649872	-0.794093899	0.931550472	-0.439535979	-0.671157816
sll0798	0.490230727	-0.882870831	-0.069920352	-1.230356538	1.015990637	-0.710392208	1.387318564
sll0800	-0.625034057	0.237899027	1.378703416	-1.672812084	-0.44556518	0.462817037	0.663991841
sll0803	0.80805026	-0.757024156	0.158919995	-1.452126117	0.232241634	1.523821348	-0.513882964
sll0804	0.005698865	-0.59248415	0.089405007	-1.084439573	-0.419244773	2.069885298	-0.068820673
sll0807	-0.347146656	-0.10008851	-0.205482135	2.066705552	-1.216940836	0.068236454	-0.265283869
sll0809	0.539868689	0.82101308	-0.180729731	-1.625424501	-0.59499123	1.375912904	-0.335649212
sll0810	0.05757796	0.461046227	-0.219602739	-1.220948073	-1.13115453	1.681559626	0.371521529
sll0814	0.139944085	-0.640771665	0.479831574	1.997756654	-0.833493399	-0.559062022	-0.584205226
sll0815	-0.86742109	1.559616405	-0.321885605	0.730865017	-1.210444196	-0.539611949	0.648881418
sll0816	1.332333583	-1.046803616	0.757135748	-0.769019889	0.070146837	0.802892365	-1.146685028
sll0817	0.065835002	-1.172759896	1.627565864	-0.992558401	0.22136472	0.79824236	-0.54768965
sll0818	-0.434849587	-0.447379649	0.016198699	2.140870457	-0.360098843	0.032079038	-0.946820116
sll0822	0.093250025	-0.898480807	0.472652409	-0.820347137	-0.190082211	1.96566398	-0.622656259
sll0823	0.027730002	-1.244109362	1.222511852	-1.409787283	0.414739984	0.101773035	0.887141773
sll0825	1.416594854	0.60513951	0.151970838	0.618268882	-1.24990009	-1.25604592	-0.286028073
sll0827	-0.119882125	0.460047952	-0.991452206	0.017150281	1.960747959	-0.845281856	-0.481330005
sll0828	-0.116457968	0.341402107	0.390865798	0.125540901	-1.424142009	1.652895338	-0.970104166
sll0829	0.624936701	0.724888886	-0.729358108	0.924959937	-1.725075667	-0.503662726	0.683310976
sll0834	0.65192506	-0.175142453	-0.930905398	-0.416314714	-0.940448451	1.900510507	-0.089624552
sll0837	-0.716821874	1.568812838	-0.527127051	0.944431668	-1.355701321	-0.039014918	0.125420658
sll0838	-0.29150497	2.226395365	-0.117863891	-0.399072777	-0.715753988	-0.465536631	-0.236663107
sll0839	-0.056630698	1.497694856	-0.157145722	-1.343271263	-1.112586387	0.591510027	0.580429187
sll0842	-0.373640338	0.71515584	1.823416834	-0.520822679	-0.405555708	-1.260118778	0.02156483
sll0844	-0.243350651	-0.911894433	-0.345440895	1.436075922	-0.591416401	1.414895656	-0.758869198
sll0847	-0.310036993	0.357960249	0.255089281	-1.603535692	-0.570729922	1.664604447	0.20664863
sll0848	-0.438780846	-0.795085877	1.298342727	-0.785967551	-1.083021463	1.090407905	0.714105105
sll0851	-0.694477959	0.330665031	1.992204325	-0.694885141	0.208994998	-0.210498563	-0.93200269
sll0853	-0.271252676	-0.685529058	-0.255320896	-0.966781365	-0.618484613	1.114555683	1.682812925
sll0854	0.643713622	1.997650887	-0.244161659	-0.599470816	-0.79259521	-0.356475381	-0.648661443
sll0855	0.72407066	-1.724297316	0.270303009	0.418477223	1.043348115	0.304093261	-1.035994952
sll0857	0.270408589	-1.004979657	0.086029092	0.077125167	-0.66958007	1.977917257	-0.736920378
sll0858	0.129619864	0.226084327	1.192807859	-0.537456263	-1.651331342	1.122809301	-0.482533746
sll0860	0.570906204	-1.049394317	0.333318045	-0.885978033	-0.25626391	1.823196074	-0.535784064
sll0862	-0.330252365	-0.877925988	-0.740456179	1.953804076	-0.088149423	0.651137568	-0.56815769
sll0865	0.23217373	-1.75984414	1.194177144	0.084354629	1.032932635	-0.536383782	-0.247410217
sll0867	0.313001897	-0.540255988	-0.020043135	-1.673479333	-0.119632616	1.617394555	0.42301462
sll0868	1.743906337	0.027349743	0.98719546	-0.586657429	-0.856791254	-0.514999932	-0.800002925
sll0869	-0.862312551	1.15885008	-0.962032835	-0.587072195	1.404166654	0.498720864	-0.650320018
sll0871	0.703143629	-0.604202176	-0.832274216	0.781078784	-0.717841006	1.579626734	-0.909531749
sll0872	1.158037057	-0.060839533	-0.896066388	-1.69625495	0.191237034	0.441704326	0.862182455
sll0877	0.793030786	-1.601791633	0.698369615	-1.276133252	0.398034756	0.349086499	0.639403229
sll0886	-0.211801617	-1.034407989	-0.595334052	1.787071487	-0.900829933	0.291509401	0.663792703
sll0887	0.302475404	-1.188153886	-1.614562945	1.05835788	0.269171724	0.516412569	0.656299253
sll0888	0.376048992	0.62378279	0.97217111	-1.257416271	0.311792686	0.563687294	-1.590066602
sll0892	1.579312113	0.840744912	-0.108232863	-0.377690306	-1.373633011	0.267749886	-0.828250732
sll0895	0.652652414	0.295419543	0.667632183	-1.430131332	1.200738926	-0.148610331	-1.237701402
sll0896	1.02780037	-1.295111635	1.491814726	0.235953795	-0.588033255	-0.076502425	-0.795921575
sll0897	-0.345529807	0.801923217	1.514993408	-0.059812365	0.056808605	-1.690680245	-0.277702812
sll0898	-0.158225501	0.181809067	1.694106668	0.830844194	-0.900112451	-1.15037103	-0.498050947
sll0899	-0.023289192	0.350464565	1.677987619	-1.006957725	-0.943888039	-0.786969802	0.732652574
sll0900	0.776460873	-1.155994103	1.278790792	0.813393811	-0.374644392	-0.06552151	-1.272485472
sll0901	0.011546747	-0.757323837	1.710419226	-1.162741014	-0.80105263	0.562779795	0.436371712
sll0902	0.562290044	0.477129397	1.724733905	-0.384270455	-1.332456243	-0.453657324	-0.593769323
sll0905	1.032907241	0.502855342	-0.29478285	-0.700857716	1.453372846	-1.034411427	-0.959083437
sll0909	-0.489283829	-0.378495705	0.677746707	1.996791717	-0.45582225	-0.516509599	-0.83442704
sll0910	0.515408228	-0.017189348	0.267944524	-2.172939524	0.037460833	0.655649468	0.71366582
sll0911	0.088570683	-1.317152479	1.445281676	-0.204730782	-0.514112745	-0.68062682	1.182770468
sll0912	0.473105457	0.198741642	1.471940849	-0.968895165	-0.267088314	-1.490221355	0.582416886
sll0913	1.349197218	-0.813387943	0.695601747	-0.667212481	-1.032800471	-0.606104276	1.074706206
sll0914	-0.066793067	-0.437183852	-0.494932292	-1.612374898	0.262012035	0.918210383	1.431061692
sll0915	0.716322131	1.735225437	-0.241102103	0.142526999	-0.643600021	-1.365681846	-0.343690597
sll0916	-0.175067179	1.856589825	0.602056196	-0.631664968	-1.303997325	-0.177231323	-0.170685225
sll0920	0.209625717	-0.116113352	2.105670151	-0.324150213	-0.589212967	-0.981891231	-0.303928105
sll0921	-0.13019243	-1.411201336	0.047003097	0.114230609	0.133880927	-0.638163898	1.88444303
sll0922	0.979641368	1.094195176	-1.086038764	1.09833326	-0.666049433	-0.761450077	-0.658631531
sll0923	-0.71259304	0.822934727	1.404673524	-1.305996143	-0.263192035	-0.702817126	0.756990093
sll0924	0.996294158	-0.32675825	1.639720445	-1.083355576	-0.106271156	-1.00714341	-0.112486212
sll0925	-0.049215246	-1.117272569	-0.071462186	2.016110822	-0.670609871	-0.388416307	0.280865356
sll0926	-0.298129346	1.655319283	-0.623191913	1.162024966	-0.983961835	-0.611365883	-0.300695273
sll0927	-0.398911073	1.559009792	-0.050798796	1.24453171	-0.718807747	-0.870344691	-0.764679196
sll0928	-0.187116093	0.382184031	0.770504457	-1.209008494	1.531697155	-0.102078948	-1.186182108
sll0930	-0.475943491	0.898395046	-0.653519896	1.840202612	-0.742180858	-0.76984978	-0.097103633
sll0931	-0.173209851	-1.167653207	-0.526609143	2.029667036	0.194187955	-0.411113658	0.054730869
sll0932	-0.044465319	0.730645195	-1.570244487	1.655764243	-0.153557692	-0.163592854	-0.454549087
sll0933	-0.159187399	0.038890099	-1.258034063	1.954666411	-0.099676083	0.234025916	-0.710684882
sll0934	-0.450466459	2.26155483	-0.288437083	-0.266276275	-0.384800134	-0.45092327	-0.42065161
sll0936	-0.856797944	1.257592493	1.153477528	0.604204832	-0.528945993	-1.251408992	-0.378121923
sll0938	0.19283003	-1.025178047	-0.381846546	1.833277777	0.530025338	-0.092911118	-1.056197435
sll0939	0.834993641	-0.786273846	0.046867253	-1.633245905	0.37244894	1.356328115	-0.191118198
sll0943	-1.00139395	1.731052661	-0.220908453	-0.877426522	-0.705285029	0.769215003	0.30474629
sll0944	0.491979467	0.884453753	-0.662649875	1.493626544	-1.314066069	-0.14677907	-0.746564749
sll0945	-0.66857756	0.184598713	0.712820121	1.658622473	-0.895070607	-1.191255152	0.198862013
sll0947	-1.371486183	0.382510134	1.708073824	-0.744913316	0.321093381	0.272839469	-0.568117309
sll0980	-0.169137736	-0.576199038	-0.00369441	-0.851514132	0.193413658	2.097638735	-0.690507078
sll0981	0.160791939	2.091762473	-0.090516461	-0.346560147	-0.254787731	-1.086600651	-0.474089421
sll0982	1.755669544	0.655448563	-0.800866816	-0.469540012	0.448841004	-0.510734177	-1.078818106
sll0983	-0.543596422	-0.56425298	-0.706367927	1.750877306	-0.197218616	1.06536058	-0.804801942
sll0984	-0.031014992	0.06255231	-0.229961341	-1.988253535	0.246997923	1.122980965	0.81669867
sll0985	0.681689011	-0.500732657	1.820941934	0.333333922	-0.716902648	-0.678433809	-0.939895753
sll0986	-0.132908503	1.952383217	-0.865933945	-0.236814391	0.398067387	-0.016669487	-1.098124279
sll0992	-0.307624063	-1.1122094	1.051775572	1.689153701	-0.185494113	-0.689624354	-0.445977344
sll0993	0.877031063	1.38617724	0.420662408	0.21665435	-0.958897326	-1.34564049	-0.595987244
sll0994	-0.141702996	0.147038542	-0.381651308	-1.10850287	-0.140768006	2.086131845	-0.460545206
sll0995	0.973559152	0.017361386	-1.282037372	-0.923403837	0.849161983	1.122830165	-0.757471476
sll0997	-0.287169411	1.455086807	-0.594853689	1.207331359	-0.826428262	-1.12918973	0.175222925
sll0998	-0.319177007	1.224417949	-1.526456306	0.284544676	0.5773095	0.781249344	-1.021888155
sll1001	0.436945395	0.886791307	-1.588372866	-0.199353818	1.116266548	0.381401903	-1.033678469
sll1002	-0.11247247	-0.755534371	-1.08284726	1.957374836	-0.338125739	-0.183005012	0.514610017
sll1003	-0.095678754	-0.063218548	-0.88033094	2.132139868	-0.299163742	-0.035398346	-0.758349539
sll1004	0.171963867	1.733914275	-0.468522358	-0.840056978	-1.26998613	0.652288198	0.020399126
sll1005	0.685682405	1.159065544	0.32763214	-1.75203958	0.562984044	-0.168392596	-0.814931957
sll1006	0.460035475	1.158617469	0.389560355	-1.042007629	-0.330988029	-1.521172685	0.885955044
sll1009	-0.307690073	-0.869684854	-0.460984867	0.873038974	1.882862285	-0.606994843	-0.510546623
sll1011	0.323512818	-0.998411902	-0.135113999	1.80275161	0.057186478	-1.258414076	0.208489072
sll1017	0.361690549	0.476598296	-1.322264509	1.290995629	0.873622491	-0.679876419	-1.000766038
sll1018	-0.416174261	1.896134195	-0.185769317	0.512411093	0.065477718	-1.234176182	-0.637903246
sll1019	-0.301890079	-0.404168469	-0.042207379	1.651104666	-1.403305338	-0.429135108	0.929601708
sll1021	-0.293064329	-0.659567656	0.672549253	-1.609279412	1.327395094	0.789461579	-0.22749453
sll1022	-0.700995451	1.541415789	-0.181048098	-1.595917539	0.38192863	0.633146947	-0.078530278
sll1023	0.740360559	-0.15450285	1.869246408	-0.299086006	-0.504496947	-1.162050855	-0.489470309
sll1024	-0.274374397	-0.500703115	-0.421606392	2.260045859	-0.273185403	-0.366486794	-0.423689757
